http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd7eee39c267|172.92.78.137|10/29/2018 5:40:52 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd7f01b88d19|172.56.10.59|10/29/2018 5:46:04 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd80062d67f8|99.203.27.52|10/29/2018 6:55:33 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd80e5a8f41d|175.176.243.179|10/29/2018 7:55:52 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd8149968f37|166.137.248.80|10/29/2018 8:21:46 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd83148e9c37|174.233.14.151|10/29/2018 10:24:10 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd833bb26def|172.58.68.26|10/29/2018 10:34:36 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd83c33a19f4|136.56.130.121|10/29/2018 11:10:44 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd842367c68a|67.22.195.84|10/29/2018 11:36:23 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd846573b0eb|107.77.87.17|10/29/2018 11:54:00 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd84fe26819d|216.223.220.82|10/30/2018 12:34:43 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd851796c679|174.227.137.48|10/30/2018 12:41:30 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd853aea88a7|69.121.160.71|10/30/2018 12:50:55 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8570f8208a|98.145.114.171|10/30/2018 1:05:22 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd862b316459|23.240.237.8|10/30/2018 1:55:00 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd86c307caaa|97.124.255.227|10/30/2018 2:35:30 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd872c673536|68.119.104.5|10/30/2018 3:03:37 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd878e00420b|174.232.3.99|10/30/2018 3:29:37 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd87a9d63fa0|174.125.34.174|10/30/2018 3:37:02 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd88735d60ce|138.229.245.4|10/30/2018 4:30:47 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR2kQFyAJ92dQD2GRRNDpQUh_macB21lRuMra3pO4lSCrv3WzUFF3WTjFmg|Article - Hispanic|Headline - White name|trust_5bd8920bea595|174.226.18.196|10/30/2018 5:17:00 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd89ed751bb1|216.47.196.232|10/30/2018 6:11:36 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd8a3732519f|172.58.121.123|10/30/2018 6:31:17 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd8a4a993fdf|47.40.27.162|10/30/2018 6:36:26 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8b4ab07735|70.42.131.170|10/30/2018 7:44:43 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8c251ca65b|172.58.22.241|10/30/2018 8:42:58 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8cf98ba434|67.191.116.226|10/30/2018 9:39:38 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd8d64bb496a|198.45.14.178|10/30/2018 10:08:13 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8db286786f|75.139.12.58|10/30/2018 10:28:58 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8db4d7506a|69.14.224.23|10/30/2018 10:29:35 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8e2612a1cc|71.213.184.113|10/30/2018 10:59:46 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8e517850ac|162.230.192.144|10/30/2018 11:11:21 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8ead8e8c06|99.203.27.200|10/30/2018 11:35:54 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8f1d06179d|174.198.4.233|10/30/2018 12:05:37 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8f2c904d70|172.58.23.236|10/30/2018 12:09:54 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd8f49809b8e|174.212.36.42|10/30/2018 12:17:30 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd8fe4c75f83|47.192.33.65|10/30/2018 12:58:53 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd908801fd0a|72.168.145.52|10/30/2018 1:42:29 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd90e7019615|172.77.58.115|10/30/2018 2:07:47 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd9114d053cf|208.54.37.203|10/30/2018 2:19:59 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd916698586a|74.179.37.254|10/30/2018 2:41:46 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR0pJakJRZUu7QAgifXg366VfD1PbyixVdUIsG4ZmAEdcJhVKYmpGlBYHE4|Article - Hispanic|Headline - White name|trust_5bd9187c3d0d2|166.182.242.232|10/30/2018 2:50:37 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd91cf818d50|99.45.1.171|10/30/2018 3:09:44 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR1u_guWRfrxsUrSFZaiTCww4wAsQ_0IXTsNLSrdXw20L4iF9iueivmaA8M|Article - Hispanic|Headline - Hispanic name|trust_5bd91df55d971|47.144.27.226|10/30/2018 3:13:57 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd91f25dcb20|172.58.139.73|10/30/2018 3:19:03 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd91fad17989|47.136.56.110|10/30/2018 3:21:19 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd91ffeacdac|71.70.88.23|10/30/2018 3:22:39 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd92081483bf|69.27.151.193|10/30/2018 3:24:52 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd9244053b15|67.44.224.159|10/30/2018 3:40:51 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd926fd982ad|172.56.34.13|10/30/2018 3:52:31 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd92d34135b5|99.203.4.33|10/30/2018 4:19:04 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd9314e837dd|72.211.85.167|10/30/2018 4:36:31 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd9340267e6f|166.137.139.27|10/30/2018 4:48:03 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd9634323722|173.50.90.169|10/30/2018 8:09:39 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd3b385b111d|174.234.12.1|10/30/2018 10:06:38 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd98509a099b|107.77.90.35|10/30/2018 10:33:51 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd98c3317f38|107.77.75.92|10/30/2018 11:04:21 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR3CLO8j91E0JQ2hcXsbOfkeh_O2wE9gXn8wVAo-cyrJUrkRUg2XG-Tk8g4|Article - Hispanic|Headline - Hispanic name|trust_5bd994fdbce7d|47.223.94.177|10/30/2018 11:41:50 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd99a16d5f8c|172.58.104.171|10/31/2018 12:03:35 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd99f7123fed|68.97.18.104|10/31/2018 12:26:26 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd9ab55a81bb|50.124.235.64|10/31/2018 1:17:10 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR26subjv3te-zNcZYM3BnwFSn2D7ParQR59gnSFNjl3mAVj9OWOaISve3E|Article - Hispanic|Headline - White name|trust_5bd9ad9ea484b|45.36.193.166|10/31/2018 1:26:55 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd9bdc418246|24.127.170.240|10/31/2018 2:35:49 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd9d8c03bb7d|166.181.86.34|10/31/2018 4:30:57 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd9d9f1ba497|98.127.240.135|10/31/2018 4:36:03 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd9f0724c069|166.182.84.61|10/31/2018 6:12:08 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR3ca1fir52EqA4rScIFdU43kD-gaMoMfxiOGws_b-F-XgiheA11WlAC7Tk|Article - Hispanic|Headline - Hispanic name|trust_5bd9fc97d3420|199.102.154.95|10/31/2018 7:03:53 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bda1224cde82|70.42.131.170|10/31/2018 8:35:49 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bda1ae616f3f|70.42.131.170|10/31/2018 9:13:10 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bdb5dd3eaba6|174.230.133.55|11/01/2018 8:11:01 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bdb6903ed899|65.154.226.109|11/01/2018 8:58:44 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bdb8e6ff402b|65.154.226.109|11/01/2018 11:38:24 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bdba8203e119|70.42.131.170|11/01/2018 1:28:00 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bdd15b5c1211|70.42.131.170|11/02/2018 3:27:50 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bde2d85d6fe5|70.42.131.170|11/03/2018 11:21:42 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bdf69f64072c|65.154.226.109|11/04/2018 9:51:50 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bdf919381599|65.154.226.109|11/04/2018 12:40:51 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5be0bf0cec507|70.42.131.170|11/05/2018 10:07:10 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5be24f3d4f715|65.154.226.109|11/06/2018 2:34:38 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5be3af3c9aa01|65.154.226.109|11/07/2018 3:36:29 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd2195e57748|50.200.245.134|11/08/2018 6:37:52 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd2195e57748|50.200.245.134|11/08/2018 6:37:58 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd2195e57748|128.62.215.230|11/12/2018 8:46:27 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd2195e57748|128.62.215.230|11/12/2018 8:46:38 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bd2195e57748|128.62.215.230|11/12/2018 9:06:31 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bd2195e57748|128.62.215.230|11/12/2018 9:06:46 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bea57e19dcf8|24.243.140.112|11/12/2018 4:49:38 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
